Date,Close Price,High Price,Low Price,Open Price,Total Traded Quantity,Symbol,Prev Close,Average Price,SMA_10,SMA_50,SMA_200,EMA_10,EMA_50,EMA_200,MACD,MACD_Signal,RSI,Upper_BB,Lower_BB,ATR,ADX,Stochastic,CCI,Lag_10,Lag_50,Lag_200
2020-04-21,869.5096435546875,903.0457896727834,862.7537993547585,874.8559856894564,99664.0,ABB.NS,881.41748046875,878.4364108607432,891.6143432617188,1042.1682971191406,1217.0429989624024,885.7940507158656,1007.5170270353484,1167.142960610756,-40.08008118900818,-51.58147699024573,37.36984716272348,942.5454997225744,807.7351460293788,58.09979195958107,23.489239950172525,30.58035812627468,2.0127058935639504,903.677734375,1256.1961669921875,1375.85400390625
2020-04-22,882.6809692382812,896.0468229800176,862.267665341811,875.6821103220706,158811.0,ABB.NS,869.5096435546875,880.3318191867033,889.07724609375,1034.3286108398438,1214.38982421875,885.2280359017593,1002.6214953570322,1164.3124930349106,-37.55604028068262,-48.77638964833312,40.53975058001537,943.1829684141402,808.2787198182817,56.362603793768606,22.19051738008112,36.62941013300014,4.413232021757597,908.0519409179688,1274.665283203125,1413.31591796875
2020-04-23,876.605712890625,896.1927906854274,871.1621880989527,879.7163239129966,86092.0,ABB.NS,882.6809692382812,881.3202305583351,886.2048034667969,1025.8386181640626,1211.7003167724608,883.6603408088258,997.6796999661929,1161.4497390036242,-35.63516212348077,-46.14814414336265,39.54553667029657,937.2936385530888,809.5264542203487,54.124603707533325,20.98815950267854,19.126899535750567,9.209182664996632,905.3301391601562,1301.1053466796875,1414.5072021484375
2020-04-24,868.489013671875,881.223005188258,865.1353871030657,876.6057095829326,62319.0,ABB.NS,876.605712890625,871.6158019877329,882.5838745117187,1017.1678247070312,1208.9719897460936,880.9019176930166,992.6133985428862,1158.534706910771,-34.37158786821169,-43.792832888332455,38.197705287484496,936.8518007777628,812.9233579136434,51.4076761630804,19.697758122154944,3.927676377815876,-17.38152192851576,904.6983032226562,1302.0286865234375,1414.1544189453125
2020-04-27,858.671142578125,881.6604379275173,855.4633491021556,874.8560023536555,47484.0,ABB.NS,868.489013671875,865.2649765359325,878.3554077148438,1008.5048095703124,1206.1994268798828,876.859958581218,987.360761054072,1155.550989852735,-33.77310102762249,-41.78888651619046,36.57390727159476,931.7182519635548,823.2282629290232,49.60691992467192,18.364391015815283,1.9417401209004,-43.81717644107464,900.955810546875,1291.8218994140625,1413.1837158203125
2020-04-28,848.9990844726562,881.1257258668869,843.7499252609368,867.5654473449149,138274.0,ABB.NS,858.671142578125,857.95824520016,875.0698364257812,999.395616455078,1203.3824758911132,871.7943451069341,981.93481295284,1152.5007221375104,-33.69088262785215,-40.1692857385228,34.99559000626023,926.4029160820926,832.3200697577511,48.73326854476321,17.463496606547306,2.967044453598461,-84.60700118462321,881.8547973632812,1304.458740234375,1412.3892822265625
2020-04-29,855.5606079101562,866.8365062101701,850.5544636208566,856.3868370856853,60887.0,ABB.NS,848.9990844726562,857.6505259137276,871.5995788574219,990.5683227539064,1200.566121826172,868.8427565257017,976.9789617746956,1149.5460941352485,-32.719098449224475,-38.67924828066314,36.98239530846303,924.6391670415647,835.9161613275758,46.52642234424541,16.62695179794133,11.599152811119335,-97.8616758695515,890.26318359375,1296.92529296875,1418.8314208984375
2020-04-30,875.390625,887.638644634972,865.2325628811054,874.856002642157,145626.0,ABB.NS,855.5606079101562,876.0872775053591,871.6384582519531,983.2992407226562,1197.6536657714844,870.0332780664833,972.99510543059,1146.8181790194749,-30.00298015453768,-36.94399465543805,42.68393250943547,920.2760428422577,844.9500496870394,45.49439480000043,15.704247115035402,31.07401343548869,-39.293183657271925,875.0018310546875,1238.8447265625,1457.8818359375
2020-05-04,854.9286499023438,869.9956130330843,845.694059596406,869.9956130330843,47410.0,ABB.NS,875.390625,856.8727741772781,867.22529296875,975.7336779785156,1195.1244924926757,867.2869820366398,968.3650483510507,1143.9138055954236,-29.165347251624095,-35.38826517467526,38.78453258187841,920.4448053362386,844.5965887067301,44.36597841454283,14.932305389973568,10.978513198614618,-126.68138346146944,899.060302734375,1233.206787109375,1360.7633056640625
2020-05-05,853.4625244140625,875.7960076638889,850.3837019784139,873.5968658257228,24424.0,ABB.NS,854.9286499023438,859.8807446854552,864.4297973632813,968.829930419922,1192.851633605957,864.7734442870802,963.8590670201886,1141.0237430961067,-28.29366940650766,-33.969346021041744,38.51304529917403,917.5841340123336,841.8768156946976,43.01214464818084,14.021857267396149,9.53864608136758,-101.07209823033804,881.41748046875,1198.64990234375,1308.0343017578125
2020-05-06,849.8950805664062,867.8791993075324,846.4741929535705,851.3123173656902,45865.0,ABB.NS,853.4625244140625,854.7494909425031,862.4683410644532,962.0414697265624,1190.342960205078,862.0682872469577,959.3898910808246,1138.1269404838708,-27.572878360072764,-32.69005248884795,37.81933914084637,915.3468205694531,838.7358637567187,41.4687776271652,13.305094695576225,6.035095307629096,-110.28010803966176,869.5096435546875,1189.318115234375,1351.6297607421875
2020-05-07,839.0948486328125,852.2897006497525,836.6513575185644,844.9592273070081,30256.0,ABB.NS,849.8950805664062,842.6786356003764,858.1097290039063,955.3947265625,1187.8570648193358,857.8912984080222,954.6724384358045,1135.1514967838602,-27.555492157596063,-31.66314042259757,35.721564731489266,912.5218152472772,834.6651598503788,39.62374659173826,12.965015564505157,2.243335473489675,-140.2063331947422,882.6809692382812,1171.4320068359375,1336.27392578125
2020-05-08,827.4638061523438,848.8199542605987,821.9904099246945,844.4216702598127,35925.0,ABB.NS,839.0948486328125,832.7580567792123,853.1955383300781,948.4249597167968,1185.3405911254883,852.3590270888079,949.6838646207668,1132.0899277228502,-28.155680234922784,-30.961648385062617,33.56248257446161,910.6749134758544,828.7254283210207,38.70987500203582,13.112245868304628,4.428916747611802,-162.5657955266916,876.605712890625,1175.9521484375,1330.758544921875
2020-05-11,847.3051147460938,852.289813416469,827.4150586511278,830.3961062738249,83316.0,ABB.NS,827.4638061523438,842.3366622712301,851.0771484375,941.4408325195312,1182.954653930664,851.440133935587,945.6690116845052,1129.2562479917383,-26.722268154296444,-30.11377233890938,40.20234664323628,905.5774288129886,828.0835941362301,37.72165212798621,13.103165135882538,31.23136909613468,-112.7915353156084,868.489013671875,1196.511474609375,1324.4925537109375
2020-05-12,832.7417602539062,840.9029966007498,830.7869673894604,840.5609317116894,18231.0,ABB.NS,847.3051147460938,834.8105747480389,848.4842102050782,934.9226770019532,1180.5139889526367,848.0404296298268,941.24049202056,1126.3058550789242,-26.456446305270333,-29.382307132181573,37.2589286002851,901.5550082023492,825.2846097175728,36.20711607288957,13.094733027204882,14.48922557334067,-127.4350704484266,858.671142578125,1158.6495361328125,1320.874755859375
2020-05-13,836.3093872070312,856.9812885781282,832.7418659145429,849.1132582315249,62936.0,ABB.NS,832.7417602539062,842.0108472332341,847.2152404785156,928.3154833984376,1177.986587524414,845.9075128256821,937.125546733755,1123.420318085174,-25.662086338345038,-28.638262973414264,38.44783207497163,900.0343732177122,822.2507036865846,35.35228837655617,12.384306780376477,19.297193884531232,-90.36432910979067,848.9990844726562,1166.6690673828125,1341.7896728515625
2020-05-14,817.201171875,844.4705574894832,814.1712666536338,821.0618998964837,90247.0,ABB.NS,836.3093872070312,825.2809986727057,843.379296875,921.3027954101562,1175.501975708008,840.6881781073763,932.4226300726272,1120.373361406466,-26.27158119030821,-28.164926616793053,34.65954488738909,898.4254926408096,816.5533830916122,34.9913599807914,12.400564448957548,4.124150479599067,-139.25048570431423,855.5606079101562,1167.8355712890625,1314.12353515625
2020-05-15,804.1041259765625,826.8774528776624,802.4425399675661,821.0130737792393,62438.0,ABB.NS,817.201171875,811.1413729405971,836.2506469726562,914.0826049804688,1173.1063153076173,834.0365322654102,927.3905318727816,1117.2264038399994,-27.49449299852722,-28.030839893139888,32.309686509358286,900.1414925188507,807.7476127057588,34.23732804717033,12.804635245595792,1.9503074882156213,-170.428830803294,875.390625,1165.1136474609375,1283.2362060546875
2020-05-18,781.7217407226562,809.5775421112938,779.0339002377877,804.1041453497818,90489.0,ABB.NS,804.1041259765625,790.1110610239126,828.9299560546875,906.6791662597656,1170.7708297729491,824.5247519849095,921.6780302590512,1113.8880489831104,-29.92477665201852,-28.40962724491561,28.725400726186223,899.3866354650929,796.7686135583447,33.973493320480024,13.87119393898574,2.47488311840103,-206.1717390513041,854.9286499023438,1151.8936767578125,1248.81884765625
2020-05-19,766.767578125,800.4389005295404,762.3692937380497,800.4389005295404,131999.0,ABB.NS,781.7217407226562,776.5252574641967,820.2604614257813,898.8755505371093,1168.409992980957,814.023447646744,915.6031105675198,1110.4341139496964,-32.68074659742149,-29.26385111541679,26.60203337879851,902.3544964431364,782.335762345926,34.26607285412364,15.290181222707028,3.51106184829634,-209.0801878327464,853.4625244140625,1156.9483642578125,1238.9349365234375
2020-05-20,756.8469848632812,771.0681522067001,755.5275234000292,771.0681522067001,64779.0,ABB.NS,766.767578125,761.1475534900036,810.9556518554688,891.4412060546875,1166.1272937011718,803.6277271406598,909.3773801477456,1106.9158340582894,-35.258938506037566,-30.462868593540943,25.267639795373213,905.9117057417636,767.5122871781581,32.92854113644845,16.775427934966178,0.9987512413172148,-208.49765274554076,849.8950805664062,1128.564208984375,1213.3868408203125
2020-05-21,732.802978515625,781.9171494664888,728.795676986827,756.5048421088279,191499.0,ABB.NS,756.8469848632812,747.8386016563136,800.32646484375,883.6008276367188,1163.78173828125,790.7505001179262,902.4528938092312,1103.1933180827407,-38.79511855897101,-32.129318586626965,22.3424516138458,908.5953805383992,749.8408133092571,34.37089337524941,18.746660751903867,2.726049329508996,-194.9553360162055,839.0948486328125,1124.8218994140625,1201.9140625
2020-05-22,713.5971069335938,741.6972541879145,712.5219947269502,733.0473196779324,126820.0,ABB.NS,732.802978515625,722.6054519494861,788.939794921875,874.9214074707031,1161.1599032592774,776.7226104480476,895.0467845199905,1099.3167388673262,-42.65561270318108,-34.23457740993779,20.318955467900025,911.949791016468,730.1855422354853,33.99977666708619,20.88844606815356,0.6584711108060983,-197.48396609740368,827.4638061523438,1147.568115234375,1237.964111328125
2020-05-26,709.5408935546875,732.069867533661,706.9507693600764,720.6343182859392,524000.0,ABB.NS,713.5971069335938,716.1871768161417,775.1633728027343,865.9402087402344,1158.6093460083007,764.5077528310729,887.7720436978218,1095.4383722473,-45.51768510618513,-36.49119894918726,19.90885589736361,913.3440246486672,712.896496591567,33.36544248897893,22.98007144039404,1.6094882647253876,-168.60894853265,847.3051147460938,1158.600830078125,1219.65234375
2020-05-27,719.9991455078125,724.2507963610735,705.6802631210461,718.3864174431701,109664.0,ABB.NS,709.5408935546875,716.6434016633107,763.889111328125,858.3744982910156,1156.0559237670898,756.4152787722983,881.1927143570371,1091.7026585483995,-46.40705295722171,-38.47436975079415,24.15910492271827,911.8835646704404,700.4897568627629,32.30866325691097,24.946670575671885,9.463836972359504,-140.83235818726988,832.7417602539062,1098.28466796875,1230.68359375
2020-05-28,723.1267700195312,754.5500910680695,720.5855630050961,725.1793384440035,268491.0,ABB.NS,719.9991455078125,732.7541413642324,752.570849609375,851.2679467773437,1153.6780926513673,750.3628226354315,874.9940498732133,1088.035236771993,-46.32549871470917,-40.04459554357716,25.433528111018973,909.5589260866165,690.2271640012742,32.46882627857854,25.16467131148788,11.530990517598315,-101.1438087923658,836.3093872070312,1078.454345703125,1198.6929931640625
2020-05-29,727.4273071289062,736.8592067234641,722.2959757719339,724.2507686698281,214975.0,ABB.NS,723.1267700195312,728.8608298747681,743.5934631347657,845.6248193359374,1151.3005825805665,746.1927289069723,869.2071187852013,1084.447098168579,-45.39061424003023,-41.113799282867774,27.24391872454582,904.3597544479652,682.6130055618004,31.189855183789376,25.367100566174155,14.373361939988236,-93.98975449962244,817.201171875,1009.5836791992188,1202.9293212890625
2020-06-01,802.83349609375,815.1486679341332,737.347931643406,739.8891386404542,541641.0,ABB.NS,727.4273071289062,785.1100318904297,743.4664001464844,842.1080456542969,1149.3462142944336,756.4910502136592,866.6042316208307,1081.6449727747995,-38.12557441520846,-40.51615430933592,50.11431213105551,894.3385333080222,685.3785138111185,35.22781987103492,24.38503016818137,64.21188004456869,-12.83990977464509,804.1041259765625,978.6721801757812,1193.7071533203125
2020-06-02,806.2544555664062,825.4114045025875,798.8262058308371,809.6753435661209,321593.0,ABB.NS,802.83349609375,810.1640219666102,745.9196716308594,839.4946911621093,1147.342102661133,765.5389420959768,864.2375737363435,1078.9047686234724,-31.72621511400848,-38.75816647027043,50.86886000123284,887.9201953979264,686.9294322876206,34.61048978537174,23.73739757215811,66.47290865446838,28.069383434477984,781.7217407226562,936.9221801757812,1207.0767822265625
2020-06-03,816.956787109375,824.824876143042,806.3520596417586,811.2390418214056,245789.0,ABB.NS,806.2544555664062,816.0445742980586,750.9385925292969,837.3879748535156,1145.3416424560546,774.8876411893219,862.3834252411683,1076.2983210462178,-25.497172517173222,-36.105967679651,53.25116196168966,882.492388793354,688.7066651617241,33.46477055617631,23.136024447279368,80.1760126633428,42.38357672235186,766.767578125,922.2926025390624,1217.048828125
2020-06-04,816.1260986328125,823.4565725726283,810.26171948096,817.1034951581213,317234.0,ABB.NS,816.956787109375,816.614796895467,756.86650390625,836.114228515625,1143.3129803466798,782.3855425426839,860.5694124329975,1073.709542713746,-20.392568167160107,-32.96328777715282,53.0362023571541,877.3798635934996,690.4422921682191,32.01691930871145,22.57760654560625,91.1290399831544,48.321869714639085,756.8469848632812,879.8134155273438,1221.8585205078125
2020-06-05,857.6654052734375,869.7851454039074,819.1071024727702,821.0130375267094,357750.0,ABB.NS,816.1260986328125,848.8525510500384,769.3527465820313,835.8501257324219,1141.4655395507812,796.0727903119118,860.4555297992894,1071.5598498038923,-12.84716345245988,-28.940062912214238,61.42245739785135,880.8180183784557,688.8611930473255,33.56278555602456,23.21416317705248,92.61463768665968,100.76388993971524,732.802978515625,870.8705444335938,1227.153564453125
2020-06-08,858.5939331054688,893.2915074713288,850.3349210788239,879.803448240498,256663.0,ABB.NS,857.6654052734375,867.4067872185406,783.8524291992187,834.5615710449218,1139.6033261108398,807.4402708198313,860.3825260073748,1069.440785956147,-6.715044564570121,-24.49505924268541,61.58757635383719,886.029141317747,686.7630828033468,34.23377133005887,24.26763107151158,81.50559979172816,123.78315977480597,713.5971069335938,923.0216674804688,1231.03662109375
2020-06-09,833.5237426757812,866.7552244495081,814.1713034563089,865.9733191624126,232007.0,ABB.NS,858.5939331054688,838.1500901938662,796.2507141113281,834.4532788085937,1137.6080401611327,812.1827202481858,859.3292403865281,1067.0933526896756,-3.834054420989787,-20.362858278346287,54.7710819185408,883.8246394765847,687.5894474374777,35.54449630599746,23.911988667872105,68.14275977832268,77.90866657341574,709.5408935546875,838.9383544921875,1232.5809326171875
2020-06-10,811.5811767578125,827.8548526828051,806.3521292364985,819.0582840002252,101410.0,ABB.NS,833.5237426757812,815.2627195590388,805.4089172363281,834.5457507324219,1135.5807019042968,812.0733487044814,857.4567673030491,1064.5509429789108,-3.283579602000032,-16.947002543077037,49.596951014918616,881.158216867774,688.1398116966791,34.94643324408927,23.321406495855083,56.44699708885376,43.808504193454986,719.9991455078125,806.9575805664062,1217.048828125
2020-06-11,791.739990234375,820.964168241088,789.7363394231357,815.1486473748704,123269.0,ABB.NS,811.5811767578125,800.8134992995329,812.2702392578125,834.1558630371094,1133.587192993164,808.3763744371893,854.8796387905521,1061.8364061356815,-4.397648915464629,-14.437131817554556,45.41877774310287,876.0712755256575,688.7698133415299,34.68081864222234,22.233173445804223,45.87130553467768,24.69833204532961,723.1267700195312,811.234375,1190.4417724609375
2020-06-12,789.1500244140625,796.5782145773478,762.3693341967255,768.2337136905464,116248.0,ABB.NS,791.739990234375,782.699191062712,818.4425109863281,833.1941198730469,1131.5374920654297,804.8806744329844,852.3020068542193,1059.1231088051184,-5.426986546546345,-12.635102763352917,44.88720209218808,873.374413672111,688.6615604489826,34.64710876639377,20.869493928216304,44.490809483238,-2.766108243656367,727.4273071289062,837.2371826171875,1199.0902099609375
2020-06-15,787.8793334960938,803.9575186421205,783.8231736151445,795.014376021075,66773.0,ABB.NS,789.1500244140625,791.8866752511195,816.9470947265625,832.378046875,1129.430472717285,801.7895215353678,849.7756275068418,1056.4241657672176,-6.272967310262516,-11.362675672734836,44.61133150512124,872.0212275064923,688.3922673665545,33.61048278500679,19.387496781817298,43.81350950456706,15.743258807413492,802.83349609375,828.6829833984375,1209.283203125
2020-06-16,776.9813232421875,805.3746783072252,771.801133965738,801.416234598596,107848.0,ABB.NS,787.8793334960938,784.719045171717,814.0197814941406,830.7821606445312,1127.2925704956056,797.2789400275169,846.920948908228,1053.6436399709487,-7.7336428882974815,-10.636869115847366,42.21502752172069,871.7918135909221,688.1476395340779,33.60784432475538,18.35995487201585,32.654209101712674,3.1406087042963486,806.2544555664062,856.775634765625,1204.561767578125
2020-06-17,766.9141845703125,782.8945934202291,763.3466634971272,780.353386392445,139361.0,ABB.NS,776.9813232421875,771.0518138292229,809.0155212402344,827.9351049804687,1125.1290420532227,791.7580753989342,843.7834287381136,1050.7906105639772,-9.592990737924085,-10.42809344026271,40.07362235013384,871.7949502497814,688.1591635197498,32.60356472463727,17.64795624140665,26.09320159126504,-21.356626118324467,816.956787109375,909.2669677734376,1199.619873046875
2020-06-18,769.6997680664062,781.917224702381,766.8164363692063,770.0418329899935,107016.0,ABB.NS,766.9141845703125,772.8111430459979,804.3728881835938,825.2555456542968,1123.023126220703,787.7474740657473,840.8781871431447,1047.9936867580311,-10.71821113053079,-10.486116978316328,40.96595973988658,871.9597096664236,689.2796824234201,31.35336641096137,16.98681465584096,20.74586032238938,-19.551423984704027,816.1260986328125,903.677734375,1190.8829345703125
2020-06-19,794.6233520507812,811.2390924995676,770.1884396260955,771.6545343715766,1355729.0,ABB.NS,769.6997680664062,792.0169613921481,798.0686828613282,822.9869738769531,1121.0844082641602,788.9976336993898,839.0642720414834,1045.472588900248,-9.489443073215284,-10.286782197296118,48.37333178732097,872.5178838229779,694.9035456203815,32.08093484111852,16.145864429531432,24.63602386618224,12.644040990068213,857.6654052734375,908.0519409179688,1182.366943359375
2020-06-22,813.487060546875,820.8175339862416,803.4687468464073,806.3520783303339,175107.0,ABB.NS,794.6233520507812,812.5911137931747,793.5579956054687,821.1501123046875,1118.9690841674806,793.4502567625689,838.0612441397341,1043.164275185289,-6.913793996448135,-9.612184557126522,53.16346584617871,872.2580448509557,705.1523799537317,31.660452490714366,15.651305708041647,39.044361296181954,47.07879377955469,858.5939331054688,905.3301391601562,1236.5518798828125
2020-06-23,835.52734375,840.4632436197742,813.3404917320289,819.0582371866866,226465.0,ABB.NS,813.487060546875,829.7770263672677,793.7583557128906,819.7666931152344,1117.064123840332,801.100636214829,837.9618754969994,1041.0982360665298,-3.0588464130172497,-8.301516928304668,58.059878699525726,872.5120472894415,717.4970225347773,31.33633101907372,15.746016050866425,55.87900637719242,76.06573884842308,833.5237426757812,904.6983032226562,1216.5194091796875
2020-06-24,848.2335205078125,868.4167819009887,835.9183485884306,841.5383784093992,569892.0,ABB.NS,835.52734375,850.8562169990773,797.4235900878906,818.7122473144532,1115.2981466674803,809.6702515408259,838.3646851052665,1039.1791841704232,1.0098684596731573,-6.439239850709104,60.61607764243664,874.110663482791,728.7218438414278,31.44726724278193,16.52041077203424,65.58414374239783,114.70538989451047,811.5811767578125,900.955810546875,1201.428955078125
2020-06-25,860.5975341796875,875.7471784497445,851.3122683367494,851.3122683367494,455476.0,ABB.NS,848.2335205078125,862.5523269887271,804.3093444824219,818.2871020507813,1113.7223941040038,818.9297574751644,839.2365615395576,1037.4022523297197,5.172402644754811,-4.116911351616321,62.980498605537285,875.8925377620188,740.6870459782155,31.16629514986408,17.40548336401014,75.02793264585732,132.32772364471057,791.739990234375,881.8547973632812,1175.748046875
2020-06-26,893.682373046875,906.0464613492952,871.104540105242,875.0141256989822,603457.0,ABB.NS,860.5975341796875,890.2777915004708,814.7625793457031,818.3554858398437,1112.2849282836914,832.5211421245663,841.3716914025896,1035.9722037796416,11.013949022531731,-1.0907392767867106,68.44047240781114,883.268534088346,749.9365562436852,32.18648315127434,18.854463780638277,91.39453262502188,181.65292409603413,789.1500244140625,890.26318359375,1181.175537109375
2020-06-29,901.5015869140624,908.0012971335876,865.5822675710492,899.2047291312169,224329.0,ABB.NS,893.682373046875,891.6950505395665,826.1248046875,818.8854809570313,1110.9249465942382,845.063041177202,843.7297265206865,1034.634187691427,16.08889901136297,2.345188380843225,69.58231161616285,897.3690049864233,745.7028944276392,32.91737932350749,19.967173965104813,95.53689307728196,153.6359641127417,787.8793334960938,875.0018310546875,1173.4979248046875
2020-06-30,919.876708984375,927.3048982730128,882.6867256822958,906.0465251110228,259932.0,ABB.NS,901.5015869140624,909.9561109798946,840.4143432617187,819.3018090820312,1109.7016268920895,858.6655262330517,846.7158826957332,1033.4923222316554,21.347471857094888,6.145645076093558,72.13385617280991,913.8717118937192,740.56241286214,33.75315027116531,21.383540174927425,95.49630831274082,160.2722851144773,776.9813232421875,899.060302734375,1164.5406494140625
2020-07-01,932.7294311523438,942.2101887587222,898.2762058891228,917.8241351164822,174484.0,ABB.NS,919.876708984375,924.4052752667296,856.9958679199219,820.3280480957031,1108.5577947998047,872.131690763832,850.088963027365,1032.4897064000206,26.24944868288128,10.166405797451104,73.78998382771645,930.885787422175,735.1256017379814,34.48035259962489,22.97263666330376,94.7282514701852,156.8584432277813,766.9141845703125,881.41748046875,1161.495849609375
2020-07-02,941.6237182617188,956.8710782822424,933.5112803945448,944.1649250466254,161432.0,ABB.NS,932.7294311523438,944.0020256461686,874.1882629394531,821.7703295898438,1107.444533996582,884.7666048543568,853.6785612718495,1031.585567214565,30.50040558152,14.233205754264883,74.90162162605563,947.565417119724,730.9957340033227,33.74187363750158,24.702709064845912,92.12122148130304,159.6112459643847,769.6997680664062,869.5096435546875,1164.27587890625
2020-07-03,957.3598022460938,965.667671892946,918.7526432989569,943.1875540249928,320566.0,ABB.NS,941.6237182617188,947.2600391459988,890.4619079589844,823.26390625,1106.372228393555,897.9653680164907,857.7444922904474,1030.847002389008,34.7386445455146,18.334293512514822,76.77818158329178,964.0449161541924,724.4856746661202,34.682813277250695,25.63499609050282,95.89371874294,139.8132581009857,794.6233520507812,882.6809692382812,1171.8209228515625
2020-07-06,961.1716918945312,994.0121887216418,954.1344255299948,959.8033130035913,398732.0,ABB.NS,957.3598022460938,969.7727687153892,905.23037109375,824.9552258300781,1105.3165536499023,909.4574269034072,861.8004609023724,1030.1537157174214,37.9674025143828,22.26091531288842,77.22245671220124,979.5260192536448,719.262347445574,35.053881128279,27.02132363605967,85.76271994042206,146.602242563984,813.487060546875,876.605712890625,1172.306640625
2020-07-07,939.6689453125,966.5962048458756,935.6127262932006,965.1789681008468,298448.0,ABB.NS,961.1716918945312,947.2926254838588,915.64453125,826.3788244628906,1104.1279928588867,914.9504302505148,864.8541269576715,1029.2533697432432,38.349060426303936,25.478544335571524,69.18189265357552,990.3523153082854,719.0505716546052,34.76313808716443,27.519894152733517,76.08087173881566,103.70866373161294,835.52734375,868.489013671875,1177.381103515625
2020-07-08,923.297607421875,949.540679011492,920.7074828912256,946.1197913362064,194584.0,ABB.NS,939.6689453125,931.1819231081976,923.1509399414062,827.6713537597657,1102.796243591309,916.4680988271258,867.1460281523462,1028.1990835509907,36.90507815603485,27.76385109966419,63.74023193384086,997.5664283264326,723.0081017028643,34.33957080381457,27.39042479699683,68.40613134865325,76.80066457879471,848.2335205078125,858.671142578125,1189.6474609375
2020-07-09,907.5126342773438,933.4136410714736,905.1180009633808,925.5944692090948,124766.0,ABB.NS,923.297607421875,915.348092104066,927.8424499511718,828.8416247558594,1101.4005725097657,914.8398325453472,868.7290323141108,1026.9982233592132,34.09398218738818,29.029877317208992,58.92740037402165,1001.0493648055622,731.1024296280316,33.90786146840587,26.685014811669937,54.60376195947123,53.80452720582985,860.5975341796875,848.9990844726562,1186.6468505859375
2020-07-10,896.2237548828125,915.5761941327308,894.220103939119,908.9787675937438,109164.0,ABB.NS,907.5126342773438,902.0066843182208,928.0965881347656,829.6548876953125,1099.9855212402344,911.455091152159,869.8072567285698,1025.6969848669107,30.60248377378639,29.34439860852447,55.68887617873522,1002.2020953718768,740.6570721085922,33.01130637734916,25.637417548420085,45.87506761258167,34.383077061015165,893.682373046875,855.5606079101562,1179.2340087890625
2020-07-13,894.219970703125,904.4337151357452,889.4307045854486,901.1594611294324,76563.0,ABB.NS,896.2237548828125,896.0281301414396,927.368426513672,830.031474609375,1098.6061199951173,908.3214328886982,870.7646180609053,1024.3887558702563,27.358387033424837,28.947196293504547,55.10992165599814,1002.0307645247173,751.4624666764548,31.72499953255969,24.491374352419864,36.87785815409947,23.06603350047859,901.5015869140624,875.390625,1170.1002197265625
2020-07-14,887.6226196289062,894.317761522347,880.6830689647497,892.3629686009867,53845.0,ABB.NS,894.219970703125,887.5411500386676,924.143017578125,830.6853540039062,1097.1957174682618,904.5580122960088,871.4257161616113,1023.027898793228,23.97865489151241,27.95348801310612,53.15067933930158,998.9266027667682,765.6307580730756,30.432834748633805,23.107372376741203,25.445249860140084,7.033480473868301,919.876708984375,854.9286499023438,1169.703125
2020-07-15,885.3256225585938,911.910815830086,880.5364161251575,895.2950774923457,137247.0,ABB.NS,887.6226196289062,892.5909515046123,919.40263671875,831.3226159667969,1095.4047265625,901.0612141619332,871.9708105301205,1021.657726890396,20.874219345755364,26.537634279635967,52.451494893660346,992.1539948380088,784.2445098006631,30.500089388369137,22.37319987784896,15.372862344433075,6.633229080548296,932.7294311523438,853.4625244140625,1243.5238037109375
2020-07-16,890.09130859375,903.012567912857,878.4474817345965,894.0709005333122,144234.0,ABB.NS,885.3256225585938,890.5171194137346,914.2493957519532,832.1265405273438,1093.0015057373048,899.0666858768088,872.6814182973218,1020.3486083003796,18.58425511931148,24.94695844757107,53.80914728145902,982.841273927,805.5963847644064,30.076160587647088,21.608553620977485,19.08359111578237,-7.505602869831161,941.6237182617188,849.8950805664062,1370.7354736328125
2020-07-17,896.2819213867188,907.1887976452604,891.2214887238028,898.0997141053538,101310.0,ABB.NS,890.09130859375,898.230735918594,908.1416076660156,833.2702819824219,1090.5405459594726,898.5603650604287,873.6069282223962,1019.1141139032288,17.072175277299493,23.372001813516757,55.583299626030026,975.2464250815316,823.3570905434685,29.14911262078018,21.03525294926527,15.432427526616284,-3.3186641277438214,957.3598022460938,839.0948486328125,1388.473876953125
2020-07-20,883.3113403320312,916.4742051536408,878.4474414968581,897.6082078382325,286602.0,ABB.NS,896.2819213867188,892.7443289941767,900.3555725097656,834.3872326660156,1088.1636553955077,895.7878151098109,873.9874934031661,1017.762842524411,14.65825240780157,21.62925193237372,51.15033856067088,968.345579858268,837.2403637452477,29.783230551923214,19.962353557206274,4.20880844026978,-28.138951454606907,961.1716918945312,827.4638061523438,1358.689453125
2020-07-21,891.073974609375,898.050495557884,885.473182546145,887.2909750616342,126509.0,ABB.NS,883.3113403320312,891.5325509044679,895.4960754394531,835.2626098632812,1086.1772528076172,894.9307532006407,874.6575514896841,1016.5022567740126,13.219198165700504,19.947241179039075,53.53857068353342,963.7839115185172,847.3566951709358,28.708653742918184,18.96608983600863,10.925938416113311,-43.30043279717037,939.6689453125,847.3051147460938,1288.3544921875
2020-07-22,909.5469970703124,913.8212985094802,886.3083991995173,894.1692275737925,145317.0,ABB.NS,891.073974609375,903.2255649264366,894.1210144042968,836.7987145996094,1083.9061688232423,897.5882520860355,876.0257650418657,1015.4380253341748,13.414719304349092,18.64073680410108,58.71172286586511,960.5675883351264,856.7043660105768,28.62324271199281,18.62565163559561,26.910936354114007,-19.264224675830867,923.297607421875,832.7417602539062,1363.7637939453125
